country,nuts_code,region,infant_mortality,satisfaction_water_quality,uncollected_sewage,sewage_treatment,safety_at_night,money_stolen,assaulted,traffic_deaths,low_achieving_reading_level,low_achieving_maths_science,lower_secondary_only,early_school_leavers,broadband_at_home,digital_skills_above_basic,online_interaction_public_authorities,internet_access,freedom_media,subjective_health_status,cancer_death,heart_death,years_life_lost_pollution,positive_emotions,pollution_no2,pollution_somo35,pollution_pm25,bathing_water_quality,trust_national_government,trust_legal_system,trust_police,voiced_opinion,female_participation,institution_quality,freedom_life_choices,job_opp,teenage_pregnancy,young_people_neet,institutions_corruption,institution_impartiality,tt_immigrants,tt_minorities,tt_lgtb,women_respect,tertiary_education,lifelong_learning,academic_citations,gdp_per_capita_2022
RO,RO11,Nord-Vest,40.2061855670103,41.51294215377764,42.4380561241354,60.4753490280486,43.0094925048466,51.93784914022043,74.62437019078226,47.79874213836478,17.377820761761114,0.0,72.55244755244755,42.00542005420054,60.754716981132056,4.354374161623401,2.7893670282512817,67.11217485393212,49.62035305404795,87.7286843202822,30.54897314375988,34.831808063319315,45.37254468695876,9.891496278945565,45.32815276491436,77.5190835370623,49.467742471041106,83.11111111111111,10.990156367720129,34.348743695285,30.87371361450021,29.38727713342054,34.877783650633695,31.99230028873917,79.01230554283133,49.35350277825545,53.647439620774016,63.44916344916346,67.48831279218018,30.60410334346505,50.22450412565234,70.4684588924402,14.0750636299872,20.326321847076297,9.297520661157023,18.279569892473116,8.082299054429713,4.740608228980322
RO,RO12,Centru,36.082474226804116,49.580917850178885,35.28456046110253,52.60276894536101,13.457583562852346,94.96174380564003,88.03754725776757,52.20125786163522,17.377820761761114,0.0,69.58041958041959,17.344173441734412,60.67924528301886,4.350037267333758,7.652878769817617,54.5077525216977,45.51697362591188,87.7286843202822,36.660742496050545,44.620331437051696,50.05166670937064,36.20460035411373,44.33092838733639,82.92231062918994,53.376825740139225,83.11111111111111,13.45111566764399,34.935373073601774,38.99477057476729,20.982631873688238,28.192534381139463,28.200192492781518,68.73703603101305,45.55030240381604,35.605834043774664,17.5032175032175,57.26731831704206,36.37917933130699,47.02969239038294,68.41325929744632,14.645093643726684,18.52349951779116,10.743801652892559,4.301075268817204,2.8440152761696904,5.008944543828265
RO,RO21,Nord-Est,41.23711340206185,62.15217334170844,30.556898585416107,50.3905413860192,16.30711395460711,49.65098254427494,70.05511419834019,35.84905660377359,17.377820761761114,0.0,60.83916083916084,40.379403794037934,50.528301886792455,3.766724985375198,1.8953391345809993,3.460025347202456,56.67854769169554,80.02670198490955,28.28791469194313,42.48083106604006,38.36885175434176,47.734829068497966,46.88896327948786,83.63129546264264,43.84989755619494,83.11111111111111,12.861849369526405,39.92623605797199,28.314044695999648,30.17575286618287,31.65278507983056,20.84696823869104,89.19033645244572,13.863828065338117,59.22172633644461,58.558558558558545,75.07437314067147,25.968844984802434,29.138904259095707,19.041159559282846,0.5159572218519698,0.0,0.619834710743803,16.93548387096774,4.683627922298723,0.5366726296958855
RO,RO22,Sud-Est,36.082474226804116,60.615581696579376,45.52789502377251,60.0298710486192,40.29021416841967,78.63079874168749,73.86046733160461,27.04402515723271,17.377820761761114,0.0,57.69230769230769,15.582655826558266,40.716981132075496,3.202928727720097,2.956252235069733,12.620940398272001,49.827200931855465,80.02670198490955,23.538704581358616,41.12045510759337,57.844438282653506,52.12102175173969,43.63093422259938,78.50633252798849,59.886791235052584,83.11111111111111,24.6892500160171,42.37480473188956,54.0022232875771,50.49263490312154,34.18467583497058,18.748796920115492,63.66384722512764,31.394236354564658,48.425657381093764,27.54182754182756,74.07564810879728,23.442249240121583,32.74055646193502,43.20581196376685,6.235290443886127,18.186767593609492,0.619834710743803,16.129032258064516,1.2107752169347077,3.041144901610018
RO,RO31,Sud-Muntenia,49.484536082474214,49.33113656011086,0.0,27.3838755868959,32.90062510445011,55.27752610299512,42.37032680757303,31.44654088050315,17.377820761761114,0.0,67.65734265734267,43.76693766937668,46.264150943396245,3.5216904580097137,0.0,0.0,46.66756263199453,84.55586506427521,28.95932069510269,37.589661142715805,38.95066460419155,27.528237980388127,45.59518960088903,76.29307063340681,44.259661865163295,83.11111111111111,16.86451592578186,35.2845050653675,35.20897055138434,41.62677554012189,35.158562189600126,18.248315688161693,65.94625070339794,27.420693086582517,44.47769102149819,39.76833976833979,79.53676158096047,32.465805471124625,32.22479896196206,43.907147301036126,17.096696267467866,3.10145373580893,0.0,13.97849462365591,0.4967568505940606,2.5044722719141324
RO,RO32,Bucureşti-Ilfov,74.22680412371133,0.0,66.34703858413496,59.1156652877978,21.87771679020227,44.461148504431456,69.9408481866564,66.66666666666666,17.377820761761114,0.0,91.78321678321679,72.76422764227641,76.52830188679245,5.260785068161217,20.58648229824771,69.00387098701405,49.491166253098605,84.55586506427521,28.554502369668228,51.73138758347761,23.027556370877463,73.34482378553847,0.0,80.77295162756766,30.785803949999007,83.11111111111111,8.536018045931792,31.644611205050683,11.475599958608287,68.01048106454812,43.40755293604022,19.210779595765153,60.849139313345916,65.13661092399529,77.71295516003464,73.4877734877735,76.54058648533785,22.967325227963528,70.5903989055718,81.59450081934496,36.39864200518746,24.630336896632,58.88429752066116,11.290322580645158,31.137828584817164,23.881932021466906
RO,RO41,Sud-Vest Oltenia,37.113402061855666,53.34695503983039,0.5785100172845006,29.2703951966886,30.29922358934407,72.45193540745268,76.38003117661736,29.559748427672957,17.377820761761114,0.0,73.42657342657343,54.20054200542007,46.792452830188694,3.5520487180372884,3.7906782691619987,31.992601503223813,59.72415938768209,88.71492990608424,40.66943127962085,38.98713826366559,23.55546914937645,29.170521591778247,50.696506720111984,71.86021324006072,31.245879816663603,83.11111111111111,18.83583159323952,38.02874771066792,54.705140986167656,38.24295767832528,24.69879518072296,26.968238691049077,70.90722870324396,25.52661290897175,52.961478035816114,31.66023166023166,68.72078198045048,27.792553191489368,36.369806584484984,47.287903100332464,0.0,3.165183959616895,8.057851239669425,5.64516129032258,1.896687184607606,2.5044722719141324
RO,RO42,Vest,51.546391752577314,65.57664643243277,55.39735298421924,61.6948374228722,17.76205648952169,70.02180258056109,85.27040120798304,44.65408805031446,17.377820761761114,0.0,77.09790209790211,67.47967479674796,64.07547169811322,4.545197510368193,1.3231612826320176,15.595596010986924,55.73427618175929,88.71492990608424,32.50394944707739,37.3732376947811,46.304291815401236,34.85529162470464,44.31791937008163,72.07610068234895,50.43263372387596,83.11111111111111,22.594541298249045,42.91890150254135,30.00766955121412,9.366001019083575,41.26137684936437,25.19730510105871,82.78163050605765,38.11213272124777,60.78723163345153,53.66795366795366,65.57586060348491,24.63905775075988,31.373057097480373,46.822084675467835,19.04254397388099,17.734228308938402,9.50413223140496,6.182795698924732,4.871256134397214,6.261180679785331
SE,SE11,Stockholm,84.5360824742268,95.61177753364501,100.0,100.0,71.85852431700889,64.2274323883188,81.99541993944214,94.33962264150944,79.64198842583383,75.8732402136879,85.4895104895105,75.47425474254743,75.35849056603773,65.24991846360116,96.96030516152105,97.69244897412028,95.05578365768326,87.45208511163673,96.58372827804108,96.12292851842692,99.02151195912063,80.06704654399275,76.68570068396667,88.81169398373488,92.05532852377794,70.60478199718705,82.30268923302404,90.56350325733733,84.55566279078865,35.756223583130335,81.1447633865586,81.0009624639076,97.9678222508652,83.9246160434926,99.1951241605853,89.7039897039897,19.847003824904363,65.00759878419453,90.1174656261537,92.9257210862978,100.0,84.43523046459161,90.49586776859503,100.0,57.99992027724539,56.61896243291592
SE,SE12,Östra Mellansverige,77.31958762886597,95.61177753364501,100.0,100.0,71.85852431700889,64.2274323883188,81.99541993944214,84.90566037735849,79.64198842583383,75.8732402136879,79.1958041958042,74.66124661246612,75.01886792452828,65.17257562884396,97.72320896411968,97.69244897412028,95.05578365768326,87.45208511163673,94.5695102685624,93.55058125154588,99.4695551628449,80.06704654399275,80.66501885267299,88.1371491795098,94.00822099695067,86.80555555555556,82.30268923302404,90.56350325733733,84.55566279078865,35.756223583130335,93.81162494306223,72.35803657362848,97.9678222508652,83.9246160434926,97.30035694395795,87.12998712998713,19.08202294942626,65.10258358662614,90.1174656261537,92.9257210862978,100.0,84.43523046459161,65.70247933884296,93.01075268817203,50.790260681718806,33.810375670840784
SE,SE21,Småland med öarna,74.22680412371133,97.51535944355871,100.0,100.0,67.28258198050253,54.899467155859085,69.77005483416647,83.64779874213836,79.64198842583383,75.8732402136879,79.54545454545455,63.00813008130082,63.35849056603776,62.5171383021759,88.07962808439622,99.85986283039063,94.96784990576259,83.5928514635056,94.75710900473933,94.89859015582488,97.14686675338228,89.10494551133534,84.19391090295727,79.57396062714248,88.73848513135127,86.98630136986299,79.7652118696275,80.48105684793067,77.42198020256501,50.830616862077264,91.1942183553185,83.96535129932627,95.66958179109118,87.41048594708907,96.93192285252908,91.24839124839124,9.774755631109201,76.67173252279636,84.660570357398,88.99096794200815,92.3513599700398,84.5185565897135,54.958677685950406,94.35483870967741,7.805476093239316,33.631484794275494
SE,SE22,Sydsverige,80.41237113402062,97.51535944355871,100.0,100.0,67.28258198050253,54.899467155859085,69.77005483416647,89.30817610062893,79.64198842583383,75.8732402136879,79.02097902097903,77.64227642276423,67.20754716981133,63.39369042942555,96.20932173083803,99.85986283039063,94.96784990576259,83.5928514635056,93.04897314375988,93.51966361612664,93.12307540164869,89.10494551133534,78.67829350203223,80.6180009154125,82.77712828791859,58.64833906071016,79.7652118696275,80.48105684793067,77.42198020256501,50.830616862077264,77.40667976424355,67.2762271414822,95.66958179109118,87.41048594708907,97.01370117457878,90.09009009009009,15.27836804079898,63.069908814589674,84.660570357398,88.99096794200815,92.3513599700398,84.5185565897135,73.14049586776859,93.81720430107526,36.280287313986285,33.09481216457961
SE,SE23,Västsverige,82.4742268041237,97.51535944355871,100.0,100.0,67.28258198050253,54.899467155859085,69.77005483416647,85.53459119496856,79.64198842583383,75.8732402136879,83.91608391608392,67.75067750677506,58.11320754716983,61.32262118759073,96.91262367385865,99.85986283039063,94.96784990576259,83.5928514635056,94.87559241706161,94.55231263912935,92.5857536462049,89.10494551133534,76.04864176423762,84.92469582795765,81.8517503998791,75.2104377104377,79.7652118696275,80.48105684793067,77.42198020256501,50.830616862077264,95.37863904268619,74.53320500481232,95.66958179109118,87.41048594708907,98.674319790104,87.77348777348777,14.152146196345086,69.79483282674772,84.660570357398,88.99096794200815,92.3513599700398,84.5185565897135,72.72727272727273,96.50537634408602,38.161762903699696,38.7298747763864
SE,SE31,Norra Mellansverige,79.38144329896907,100.0,100.0,100.0,80.97904304052466,54.63319845241054,90.83453536769409,82.38993710691824,79.64198842583383,75.8732402136879,78.4965034965035,60.840108401084,61.50943396226414,62.09604953516381,92.3471212301824,100.0,86.06993514263803,79.09513864190693,93.61176935229068,92.60450160771704,99.91774623975921,71.1017444413943,83.80688589261254,93.67896656519595,97.33202798947076,86.80555555555556,70.05549602328149,79.64621196091184,77.27217122934732,60.52991680386782,86.70981162602563,65.15880654475457,87.20749982960872,74.55881000264088,96.85483412925294,90.21879021879022,9.987250318742,75.6838905775076,89.29370410550418,100.0,95.77389898974238,64.36444762933156,50.82644628099173,87.36559139784946,7.331959581100353,32.021466905187836
SE,SE32,Mellersta Norrland,88.65979381443299,100.0,100.0,100.0,80.97904304052466,54.63319845241054,90.83453536769409,86.79245283018868,79.64198842583383,75.8732402136879,81.64335664335664,64.76964769647697,63.54716981132077,62.560106543707654,96.45964954106569,100.0,86.06993514263803,79.09513864190693,89.11927330173775,92.25822409102152,99.98647393344677,71.1017444413943,86.62917987471089,95.70848181177001,99.59039734402958,77.7071228768854,70.05549602328149,79.64621196091184,77.27217122934732,60.52991680386782,91.03439673184262,76.111645813282,87.20749982960872,74.55881000264088,97.72507839196051,94.33719433719433,6.927326816829563,84.27051671732524,89.29370410550418,100.0,95.77389898974238,64.36444762933156,60.123966942148755,83.33333333333333,8.79857666495809,36.04651162790697
SE,SE33,Övre Norrland,78.35051546391753,100.0,100.0,100.0,80.97904304052466,54.63319845241054,90.83453536769409,79.24528301886792,79.64198842583383,75.8732402136879,88.98601398601399,75.74525745257452,35.320754716981135,56.13205761054378,91.26236738586245,100.0,86.06993514263803,79.09513864190693,100.0,92.22112292851843,99.99032103604229,71.1017444413943,88.53754232049587,99.43347995402351,100.0,78.88888888888889,70.05549602328149,79.64621196091184,77.27217122934732,60.52991680386782,89.79634190210005,80.82771896053897,87.20749982960872,74.55881000264088,98.74170976095017,94.33719433719433,8.03229919252017,74.3161094224924,89.29370410550418,100.0,95.77389898974238,64.36444762933156,61.98347107438017,89.78494623655914,52.96088543803416,44.00715563506261
SI,SI03,Vzhodna Slovenija,79.38144329896907,83.12467949719309,99.56930755044185,79.6084584128153,86.26593063520055,69.20481980322047,82.61024929833457,59.119496855345915,81.06244133238596,82.45767525081389,84.44055944055944,91.19241192411924,66.33962264150942,27.217593110248917,65.57396590773634,78.71105271469824,38.927964900412924,78.36449714339028,58.77764612954187,88.48008904279001,72.55133733279648,61.31790792470293,65.13912991643748,46.03425557715387,58.40379187250837,47.22222222222222,45.692813890015834,43.228104762324286,73.93901671679203,33.94897670059604,55.45564455191162,53.14725697786332,91.73770305439422,70.22074820485184,94.28520377549616,76.7052767052767,54.143646408839764,41.45136778115502,49.650992251566365,64.67205687882556,49.22515040922413,63.5345796635711,45.45454545454546,50.537634408602145,7.361655607671169,11.985688729874777
SI,SI04,Zahodna Slovenija,83.50515463917526,91.78248167401695,99.57384177313658,50.318782665345,100.0,38.706941236544075,59.833439846954015,73.58490566037736,81.06244133238596,82.45767525081389,89.86013986013987,89.97289972899729,82.18867924528301,29.16784039327886,74.70497079508881,86.4647376572589,39.864581810805596,78.36449714339028,68.1477093206951,94.3420727182785,69.16477685364694,62.83865592178577,52.31475176868435,44.52269447900254,54.04171127491197,91.20370370370374,49.68209337633576,50.96690606116857,80.72862520268947,33.06119860618059,55.45564455191162,53.89797882579403,93.33579311644293,80.68049179590196,98.92603063728357,86.1003861003861,46.77008074798129,51.234802431610944,65.98872004011682,86.74959901370126,66.33996930629283,71.56825214799579,64.87603305785123,61.55913978494623,38.05223100030199,21.645796064400717
SK,SK01,Bratislavský kraj,79.38144329896907,75.268301826588,99.89948369059182,96.3000497856451,11.496435908338182,74.1964067745052,97.78458574400972,74.84276729559748,43.532375585407785,61.45556982150522,98.77622377622377,89.15989159891599,85.43396226415095,33.710724360415796,79.09166766003099,75.40106535747975,65.48413688977467,71.51089996392717,59.922985781990526,71.4135542913678,57.50748166322854,54.87936582638244,54.666640218824085,52.54879707865393,53.791910559157266,57.77777777777778,18.208847652595757,25.732902655238675,39.881728438673626,4.263629811885053,47.224469355522196,37.20885466794994,57.17231339034533,49.9532037592139,95.11092332285114,73.4877734877735,79.45176370590735,31.00303951367782,28.77057538633738,20.732188187249783,39.10047103981051,77.37861027222536,68.80165289256196,68.01075268817203,29.58956511107355,29.159212880143112
